Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_NC4H10_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H8-2_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C5H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NC5H12_Soln#27 (),Mole_fraction_NC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_LC5H8_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H15_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H21_Soln#27 (),Mole_fraction_NC12H25_Soln#27 (),Mole_fraction_NC12H26_Soln#27 (),Mole_fraction_NC16H34_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
2.337056E-6,16.29903,-2.542955E10,1909.6,1909.6,7.848184E-4,1.0,0.7683383,0.002425043,0.06483672,0.007052236,3.026523E-5,0.002035271,5.130609E-5,0.08864538,6.194434E-4,0.04303399,5.567633E-5,1.457996E-6,1.277296E-6,0.005407972,5.674894E-4,2.785672E-5,0.002423379,0.00167066,0.003627319,3.865246E-4,1.677249E-7,1.95228E-9,4.547238E-5,9.265081E-6,1.909354E-6,0.001504871,1.568773E-4,0.002565445,5.954344E-4,0.001460054,1.998017E-4,4.928098E-5,3.150876E-10,1.536885E-12,1.376356E-7,3.955911E-6,1.161588E-9,3.850666E-16,1.30112E-12,0.00105998,5.780023E-4,3.197712E-5,7.784843E-7,5.328953E-7,1.380649E-9,5.230398E-59,-5.507381E-78,-1.632002E-82,-7.648243E-101,-1.026952E-55,7.545149,4.815123E-5,427915.6,427915.6
2.386939E-6,16.3011,-2.550553E10,1909.213,1909.213,7.848184E-4,1.0,0.7682557,0.002389929,0.06512889,0.006905547,2.912393E-5,0.001989443,4.969284E-5,0.08854074,6.072797E-4,0.04336808,5.143104E-5,1.347931E-6,1.177501E-6,0.005260211,5.512798E-4,2.67642E-5,0.002426121,0.001663159,0.003631831,3.880669E-4,1.485317E-7,1.774298E-9,4.347146E-5,8.884399E-6,1.855895E-6,0.001480475,1.515292E-4,0.002559073,6.073093E-4,0.0014765,1.988137E-4,5.062797E-5,2.821441E-10,1.433334E-12,1.300713E-7,3.765906E-6,1.045362E-9,3.407136E-16,1.147167E-12,0.001048367,5.70727E-4,3.285929E-5,8.160376E-7,5.425388E-7,1.472259E-9,-1.704359E-57,-5.505575E-78,-1.526981E-82,-1.058049E-101,-2.490306E-55,7.542661,4.814511E-5,427774.5,427774.5
2.394531E-6,16.30141,-2.551489E10,1909.154,1909.154,7.848184E-4,1.0,0.7682435,0.002384672,0.06517239,0.006883732,2.895646E-5,0.001982593,4.945418E-5,0.08852459,6.054685E-4,0.04341831,5.081727E-5,1.332084E-6,1.16315E-6,0.005238249,5.488731E-4,2.660289E-5,0.002426512,0.001662026,0.003632457,3.882833E-4,1.458468E-7,1.75328E-9,4.317809E-5,8.82851E-6,1.848013E-6,0.001476867,1.50744E-4,0.002558084,6.091024E-4,0.001478973,1.986636E-4,5.0832E-5,2.775361E-10,1.418356E-12,1.289686E-7,3.738181E-6,1.028887E-9,3.346869E-16,1.126679E-12,0.001046629,5.696308E-4,3.299327E-5,8.21825E-7,5.440079E-7,1.486508E-9,-1.14579E-58,-5.505304E-78,-1.511723E-82,-7.313303E-102,-3.590541E-55,7.542287,4.814422E-5,427753.3,427753.3
2.405831E-6,16.30185,-2.552793E10,1909.066,1909.066,7.848184E-4,1.0,0.7682255,0.002376889,0.06523666,0.006851505,2.871016E-5,0.001972459,4.910223E-5,0.08850043,6.02792E-4,0.04349277,4.991893E-5,1.30892E-6,1.14218E-6,0.005205813,5.453199E-4,2.636517E-5,0.002427082,0.001660346,0.003633361,3.885967E-4,1.419581E-7,1.712991E-9,4.274666E-5,8.746261E-6,1.836402E-6,0.001471546,1.495888E-4,0.002556603,6.117644E-4,0.001482637,1.984402E-4,5.11352E-5,2.708236E-10,1.396425E-12,1.273501E-7,3.697473E-6,1.004924E-9,3.255564E-16,1.096759E-12,0.001044057,5.680048E-4,3.319254E-5,8.304741E-7,5.461952E-7,1.507867E-9,-3.230647E-59,-5.504903E-78,-1.489358E-82,-4.226074E-102,-3.545207E-55,7.541734,4.81429E-5,427721.9,427721.9
2.414221E-6,16.30218,-2.553683E10,1909.0,1909.0,7.848184E-4,1.0,0.7682123,0.002371143,0.06528401,0.006827771,2.852961E-5,0.001964983,4.884349E-5,0.08848241,6.008199E-4,0.04354781,4.926381E-5,1.29205E-6,1.126914E-6,0.00518193,5.427045E-4,2.619053E-5,0.002427496,0.001659102,0.003634009,3.888224E-4,1.391538E-7,1.684968E-9,4.243046E-5,8.68594E-6,1.827874E-6,0.001467634,1.487418E-4,0.002555497,6.137354E-4,0.001485346,1.982745E-4,5.135992E-5,2.659472E-10,1.380423E-12,1.261663E-7,3.667686E-6,9.87565E-10,3.190097E-16,1.074817E-12,0.001042158,5.668019E-4,3.334037E-5,8.369233E-7,5.478197E-7,1.523844E-9,-3.713717E-59,-5.504606E-78,-1.473022E-82,-2.825058E-102,-3.506314E-55,7.541325,4.814193E-5,427698.7,427698.7
2.500383E-6,16.30533,-2.559379E10,1908.329,1908.329,7.848184E-4,1.0,0.7680838,0.002313678,0.06575342,0.006592821,2.677994E-5,0.001890425,4.630366E-5,0.08829362,5.812589E-4,0.0441022,4.306313E-5,1.133337E-6,9.83572E-7,0.004945767,5.168851E-4,2.44818E-5,0.002431324,0.001646509,0.003639634,3.90822E-4,1.138817E-7,1.456158E-9,3.936764E-5,8.100293E-6,1.744549E-6,0.001429213,1.405176E-4,0.002543846,6.337184E-4,0.001512619,1.965782E-4,5.36489E-5,2.215009E-10,1.228707E-12,1.148065E-7,3.381158E-6,8.28072E-10,2.610398E-16,8.800579E-13,0.001023173,5.546556E-4,3.48528E-5,9.044552E-7,5.645289E-7,1.693645E-9,-1.644428E-59,-5.501622E-78,-1.317308E-82,-4.031254E-105,-3.1328E-55,7.537215,4.813263E-5,427465.7,427465.7
2.509051E-6,16.30563,-2.559632E10,1908.261,1908.261,7.848184E-4,1.0,0.7680716,0.002308049,0.06579899,0.006570048,2.661405E-5,0.001883145,4.605962E-5,0.08827428,5.79359E-4,0.04415689,4.248973E-5,1.118749E-6,9.704248E-7,0.004922904,5.143896E-4,2.431818E-5,0.002431668,0.001645261,0.003640098,3.909917E-4,1.116627E-7,1.428464E-9,3.907731E-5,8.044646E-6,1.736576E-6,0.001425518,1.397359E-4,0.002542646,6.357029E-4,0.001515309,1.964082E-4,5.387725E-5,2.175812E-10,1.214642E-12,1.137403E-7,3.354185E-6,8.13776E-10,2.556811E-16,8.639268E-13,0.001021314,5.534547E-4,3.500436E-5,9.11381E-7,5.662128E-7,1.711316E-9,-3.197356E-59,-5.501328E-78,-1.302792E-82,-2.665507E-105,-3.098141E-55,7.536811,4.813175E-5,427442.7,427442.7
2.528193E-6,16.30627,-2.559979E10,1908.112,1908.112,7.848184E-4,1.0,0.7680449,0.002295714,0.0658986,0.006520289,2.625381E-5,0.001867206,4.552766E-5,0.08823136,5.75205E-4,0.04427699,4.125324E-5,1.087344E-6,9.421367E-7,0.004872966,5.089413E-4,2.396188E-5,0.002432404,0.001642515,0.003641061,3.913473E-4,1.069438E-7,1.383229E-9,3.84468E-5,7.92371E-6,1.719217E-6,0.00141746,1.380371E-4,0.002539982,6.400687E-4,0.001521214,1.960331E-4,5.438023E-5,2.091719E-10,1.184286E-12,1.114311E-7,3.295716E-6,7.832079E-10,2.447916E-16,8.289432E-13,0.00101724,5.508162E-4,3.533866E-5,9.267565E-7,5.699327E-7,1.750708E-9,-3.129753E-59,-5.500683E-78,-1.271419E-82,-1.062155E-105,-3.023488E-55,7.535923,4.812985E-5,427392.4,427392.4
2.531085E-6,16.30637,-2.560009E10,1908.09,1908.09,7.848184E-4,1.0,0.7680409,0.002293862,0.06591352,0.006512835,2.620011E-5,0.001864814,4.544813E-5,0.08822485,5.745824E-4,0.04429506,4.106998E-5,1.082696E-6,9.379515E-7,0.004865488,5.081256E-4,2.390866E-5,0.002432513,0.001642102,0.003641199,3.913987E-4,1.062522E-7,1.375208E-9,3.835281E-5,7.905676E-6,1.716624E-6,0.001416255,1.377837E-4,0.002539577,6.407264E-4,0.001522102,1.959765E-4,5.445607E-5,2.079297E-10,1.179784E-12,1.110877E-7,3.287013E-6,7.787084E-10,2.431412E-16,8.237107E-13,0.001016628,5.504192E-4,3.538912E-5,9.290894E-7,5.70495E-7,1.756705E-9,-3.104493E-59,-5.500586E-78,-1.26676E-82,-9.244557E-106,-3.012408E-55,7.53579,4.812957E-5,427384.8,427384.8
2.563375E-6,16.30741,-2.559948E10,1907.838,1907.838,7.848184E-4,1.0,0.7679972,0.002273384,0.06607804,0.006430726,2.56133E-5,0.001838402,4.45748E-5,0.08815176,5.677189E-4,0.04449531,3.908544E-5,1.032458E-6,8.927553E-7,0.004783147,4.991503E-4,2.332495E-5,0.002433672,0.001637514,0.003642611,3.919316E-4,9.889416E-8,1.304281E-9,3.732557E-5,7.708361E-6,1.688186E-6,0.001403012,1.350112E-4,0.00253503,6.480337E-4,0.001531946,1.953455E-4,5.530006E-5,1.946427E-10,1.130961E-12,1.073476E-7,3.19211E-6,7.305019E-10,2.261316E-16,7.678049E-13,0.001009863,5.460155E-4,3.595165E-5,9.553155E-7,5.767765E-7,1.824485E-9,-2.957363E-59,-5.499513E-78,-1.21615E-82,-1.983661E-106,-2.892075E-55,7.534312,4.812648E-5,427301.0,427301.0
2.583514E-6,16.30804,-2.559556E10,1907.68,1907.68,7.848184E-4,1.0,0.7679708,0.002260796,0.06617871,0.006380522,2.525867E-5,0.001822194,4.404331E-5,0.08810582,5.635174E-4,0.04461892,3.790229E-5,1.002594E-6,8.659199E-7,0.004732839,4.936711E-4,2.297039E-5,0.002434351,0.001634675,0.003643373,3.922272E-4,9.462007E-8,1.26493E-9,3.670467E-5,7.588955E-6,1.67091E-6,0.001394944,1.333326E-4,0.002532167,6.525591E-4,0.00153802,1.949528E-4,5.582389E-5,1.869047E-10,1.101801E-12,1.050991E-7,3.134934E-6,7.02215E-10,2.163349E-16,7.361316E-13,0.001005704,5.432957E-4,3.630168E-5,9.718341E-7,5.806977E-7,1.867512E-9,-2.870862E-59,-5.498851E-78,-1.185838E-82,-7.578343E-107,-2.820001E-55,7.533401,4.812463E-5,427249.3,427249.3
2.589561E-6,16.30823,-2.55939E10,1907.633,1907.633,7.848184E-4,1.0,0.767963,0.002257043,0.06620865,0.006365596,2.515385E-5,0.001817366,4.388566E-5,0.08809197,5.622675E-4,0.04465584,3.755496E-5,9.938399E-7,8.580578E-7,0.004717887,4.920433E-4,2.286533E-5,0.002434548,0.001633827,0.003643585,3.923105E-4,9.338141E-8,1.25049E-9,3.652112E-5,7.553632E-6,1.665789E-6,0.001392549,1.32836E-4,0.002531303,6.539131E-4,0.001539835,1.948351E-4,5.59808E-5,1.846502E-10,1.093231E-12,1.044361E-7,3.118059E-6,6.939763E-10,2.133862E-16,7.268884E-13,0.001004464,5.42483E-4,3.640667E-5,9.768187E-7,5.818757E-7,1.880546E-9,-2.8451E-59,-5.498653E-78,-1.176918E-82,-5.679271E-107,-2.798791E-55,7.533129,4.812408E-5,427233.9,427233.9
2.628748E-6,16.30939,-2.557748E10,1907.328,1907.328,7.848184E-4,1.0,0.7679134,0.002233024,0.06639953,0.006270507,2.449271E-5,0.001786517,4.288531E-5,0.08800166,5.542966E-4,0.04489298,3.538981E-5,9.393963E-7,8.092116E-7,0.004622698,4.816873E-4,2.21998E-5,0.002435756,0.001628368,0.003644766,3.927902E-4,8.582481E-8,1.179592E-9,3.536301E-5,7.330489E-6,1.633343E-6,0.001377337,1.296979E-4,0.002525665,6.626341E-4,0.001551485,1.940737E-4,5.699325E-5,1.708046E-10,1.039703E-12,1.002729E-7,3.011874E-6,6.432941E-10,1.960154E-16,6.702826E-13,9.965255E-4,5.372614E-4,3.708562E-5,1.009391E-6,5.895157E-7,1.966295E-9,-2.685349E-59,-5.497385E-78,-1.121077E-82,-8.922581E-108,-2.666019E-55,7.531384,4.812064E-5,427134.9,427134.9
2.69606E-6,16.31125,-2.552893E10,1906.803,1906.803,7.848184E-4,1.0,0.7678331,0.002192942,0.06671522,0.00611349,2.342588E-5,0.001735225,4.124881E-5,0.08784449,5.411023E-4,0.045292,3.199154E-5,8.543911E-7,7.331268E-7,0.004465767,4.646408E-4,2.11154E-5,0.002437567,0.001619152,0.003646059,3.933821E-4,7.453441E-8,1.070435E-9,3.349283E-5,6.969261E-6,1.580406E-6,0.001352371,1.246115E-4,0.002515831,6.774018E-4,0.001571076,1.92773E-4,5.871467E-5,1.499009E-10,9.552817E-13,9.362282E-8,2.841406E-6,5.661343E-10,1.69998E-16,5.874121E-13,9.83269E-4,5.284709E-4,3.824621E-5,1.066412E-6,6.026638E-7,2.118765E-9,-2.433391E-59,-5.495255E-78,-1.032549E-82,-3.870867E-109,-2.45551E-55,7.528454,4.811516E-5,426968.8,426968.8
2.703918E-6,16.31146,-2.552166E10,1906.742,1906.742,7.848184E-4,1.0,0.7678241,0.002188357,0.06675111,0.006095662,2.330671E-5,0.001729374,4.106422E-5,0.08782599,5.396015E-4,0.04533791,3.161952E-5,8.451181E-7,7.248414E-7,0.004447969,4.627096E-4,2.099344E-5,0.002437758,0.001618089,0.003646151,3.934327E-4,7.334083E-8,1.053327E-9,3.32838E-5,6.928825E-6,1.574445E-6,0.001349547,1.240413E-4,0.002514672,6.791085E-4,0.00157333,1.926218E-4,5.891417E-5,1.476684E-10,9.460029E-13,9.288528E-8,2.822428E-6,5.578682E-10,1.670534E-16,5.786625E-13,9.817517E-4,5.274594E-4,3.838123E-5,1.073156E-6,6.042008E-7,2.136994E-9,-2.408568E-59,-5.495011E-78,-1.022783E-82,-2.670171E-109,-2.432289E-55,7.528118,4.811455E-5,426949.7,426949.7
2.70645E-6,16.31152,-2.551929E10,1906.722,1906.722,7.848184E-4,1.0,0.7678212,0.002186884,0.06676262,0.006089941,2.326855E-5,0.001727495,4.100503E-5,0.08782002,5.391198E-4,0.04535267,3.150072E-5,8.421585E-7,7.221975E-7,0.004442259,4.620901E-4,2.095435E-5,0.002437819,0.001617747,0.003646179,3.934482E-4,7.296144E-8,1.048722E-9,3.321686E-5,6.915873E-6,1.572534E-6,0.001348642,1.238587E-4,0.002514298,6.796576E-4,0.001574054,1.925731E-4,5.897837E-5,1.469528E-10,9.430381E-13,9.264935E-8,2.816354E-6,5.552363E-10,1.661461E-16,5.757817E-13,9.812643E-4,5.271341E-4,3.84247E-5,1.075332E-6,6.046961E-7,2.142886E-9,-2.399218E-59,-5.494932E-78,-1.019662E-82,-2.369385E-109,-2.424866E-55,7.52801,4.811435E-5,426943.6,426943.6
2.712272E-6,16.31167,-2.551362E10,1906.677,1906.677,7.848184E-4,1.0,0.7678146,0.002183504,0.06678904,0.006076822,2.318121E-5,0.001723184,4.086944E-5,0.08780628,5.38015E-4,0.04538657,3.122945E-5,8.354025E-7,7.161637E-7,0.004429167,4.6067E-4,2.086483E-5,0.002437957,0.001616962,0.003646237,3.934823E-4,7.209837E-8,1.040829E-9,3.306363E-5,6.886205E-6,1.568157E-6,0.001346566,1.234404E-4,0.002513437,6.809189E-4,0.001575718,1.924612E-4,5.912591E-5,1.453271E-10,9.362647E-13,9.21098E-8,2.802457E-6,5.492404E-10,1.641715E-16,5.692944E-13,9.801456E-4,5.263874E-4,3.852465E-5,1.080345E-6,6.058353E-7,2.156473E-9,-2.379262E-59,-5.494751E-78,-1.012527E-82,-1.801927E-109,-2.407902E-55,7.527761,4.811391E-5,426929.5,426929.5
2.781341E-6,16.31337,-2.543464E10,1906.14,1906.14,7.848184E-4,1.0,0.7677392,0.002144207,0.06709433,0.005925355,2.218843E-5,0.001673195,3.931377E-5,0.0876422,5.252364E-4,0.04578306,2.820588E-5,7.603277E-7,6.492276E-7,0.00427819,4.443091E-4,1.984075E-5,0.002439432,0.001607767,0.003646445,3.937349E-4,6.277901E-8,9.477235E-10,3.132051E-5,6.548114E-6,1.517995E-6,0.001322684,1.186689E-4,0.002503149,6.95734E-4,0.001595168,1.911391E-4,6.086314E-5,1.276881E-10,8.604456E-13,8.601813E-8,2.644935E-6,4.837255E-10,1.42618E-16,5.003742E-13,9.671271E-4,5.176548E-4,3.970612E-5,1.140562E-6,6.193678E-7,2.321443E-9,-2.156951E-59,-5.492642E-78,-9.324054E-83,-1.287161E-110,-2.217375E-55,7.524861,4.810891E-5,426765.0,426765.0
3.018599E-6,16.31805,-2.502545E10,1904.313,1904.313,7.848184E-4,1.0,0.7675182,0.002019596,0.06804071,0.005457835,1.930258E-5,0.001516408,3.463303E-5,0.0870665,4.855104E-4,0.04707161,2.00966E-5,5.609067E-7,4.726648E-7,0.00381462,3.942688E-4,1.679618E-5,0.002442602,0.001577774,0.003641092,3.92671E-4,4.051356E-8,7.270749E-10,2.623996E-5,5.555901E-6,1.367401E-6,0.00124974,1.045742E-4,0.002467029,7.446226E-4,0.001658268,1.866834E-4,6.664745E-5,8.446156E-11,6.529952E-13,6.879002E-8,2.191547E-6,3.205447E-10,9.138339E-17,3.403355E-13,9.256593E-4,4.893794E-4,4.370402E-5,1.357467E-6,6.661065E-7,2.941807E-9,-1.626065E-59,-5.485826E-78,-7.104278E-83,-4.617151E-111,-1.689535E-55,7.515492,4.809512E-5,426233.7,426233.7
3.026835E-6,16.31818,-2.500821E10,1904.25,1904.25,7.848184E-4,1.0,0.7675114,0.002015539,0.06807098,0.005442935,1.921496E-5,0.00151135,3.448697E-5,0.08704628,4.842366E-4,0.04711443,1.986753E-5,5.553084E-7,4.677403E-7,0.003799915,3.926863E-4,1.670216E-5,0.002442668,0.001576776,0.003640755,3.925859E-4,3.994242E-8,7.19945E-10,2.608541E-5,5.525544E-6,1.362702E-6,0.001247429,1.041399E-4,0.002465762,7.46266E-4,0.001660362,1.865312E-4,6.684313E-5,8.335651E-11,6.470153E-13,6.827922E-8,2.177884E-6,3.162133E-10,9.004297E-17,3.368205E-13,9.243029E-4,4.884442E-4,4.384108E-5,1.365264E-6,6.677358E-7,2.964849E-9,-1.548478E-59,-5.485601E-78,-7.039651E-83,-3.165061E-111,-1.674182E-55,7.515182,4.809473E-5,426216.1,426216.1
3.029503E-6,16.31822,-2.500256E10,1904.23,1904.23,7.848184E-4,1.0,0.7675093,0.002014228,0.06808075,0.005438125,1.918672E-5,0.001509717,3.443986E-5,0.08703973,4.838253E-4,0.04712828,1.979396E-5,5.535107E-7,4.661594E-7,0.003795169,3.921756E-4,1.667185E-5,0.002442689,0.001576453,0.003640643,3.925577E-4,3.975964E-8,7.157734E-10,2.603562E-5,5.515761E-6,1.361186E-6,0.001246683,1.039999E-4,0.002465351,7.467978E-4,0.001661039,1.86482E-4,6.690645E-5,8.299668E-11,6.450927E-13,6.811482E-8,2.173483E-6,3.148255E-10,8.955504E-17,3.355968E-13,9.238646E-4,4.881418E-4,4.388546E-5,1.367794E-6,6.682638E-7,2.972337E-9,-1.540363E-59,-5.485528E-78,-7.018867E-83,-2.800822E-111,-1.66924E-55,7.515082,4.80946E-5,426210.4,426210.4
3.037735E-6,16.31835,-2.498517E10,1904.167,1904.167,7.848184E-4,1.0,0.7675026,0.002010196,0.0681108,0.005423342,1.910013E-5,0.001504694,3.429521E-5,0.0870195,4.825609E-4,0.04717092,1.956901E-5,5.480149E-7,4.613276E-7,0.003780584,3.906066E-4,1.657882E-5,0.002442752,0.001575459,0.003640294,3.924687E-4,3.920271E-8,7.047463E-10,2.588289E-5,5.485757E-6,1.35653E-6,0.001244392,1.035702E-4,0.002464083,7.484358E-4,0.001663124,1.863301E-4,6.710158E-5,8.187986E-11,6.392076E-13,6.761106E-8,2.159989E-6,3.105924E-10,8.811565E-17,3.315088E-13,9.225158E-4,4.872111E-4,4.40223E-5,1.37561E-6,6.69893E-7,2.995504E-9,-1.52372E-59,-5.485303E-78,-6.955228E-83,-1.923228E-111,-1.654107E-55,7.514774,4.809421E-5,426192.9,426192.9
3.041487E-6,16.31841,-2.497712E10,1904.138,1904.138,7.848184E-4,1.0,0.7674996,0.002008363,0.06812444,0.005416629,1.90609E-5,0.001502412,3.422959E-5,0.08701028,4.819866E-4,0.04719032,1.946744E-5,5.455339E-7,4.59147E-7,0.003773964,3.898944E-4,1.653665E-5,0.002442779,0.001575007,0.003640131,3.924272E-4,3.895222E-8,7.019387E-10,2.581368E-5,5.472152E-6,1.354418E-6,0.001243351,1.033754E-4,0.002463505,7.491814E-4,0.001664073,1.86261E-4,6.719042E-5,8.137308E-11,6.365474E-13,6.738308E-8,2.153877E-6,3.086861E-10,8.753398E-17,3.295878E-13,9.219026E-4,4.867878E-4,4.408465E-5,1.379179E-6,6.706358E-7,3.0061E-9,-1.516237E-59,-5.485201E-78,-6.926453E-83,-1.620737E-111,-1.647265E-55,7.514633,4.809404E-5,426185.0,426185.0
3.044032E-6,16.31845,-2.497162E10,1904.119,1904.119,7.848184E-4,1.0,0.7674975,0.002007122,0.06813367,0.005412087,1.903438E-5,0.001500868,3.418522E-5,0.08700403,4.81598E-4,0.04720346,1.939892E-5,5.438602E-7,4.576763E-7,0.003769485,3.894127E-4,1.650813E-5,0.002442798,0.001574701,0.00364002,3.923987E-4,3.878356E-8,6.982977E-10,2.576691E-5,5.462963E-6,1.35299E-6,0.001242647,1.032437E-4,0.002463113,7.496865E-4,0.001664715,1.862141E-4,6.725061E-5,8.102881E-11,6.347517E-13,6.722909E-8,2.149747E-6,3.074018E-10,8.708361E-17,3.282386E-13,9.214874E-4,4.865012E-4,4.412691E-5,1.3816E-6,6.711395E-7,3.013296E-9,-1.511195E-59,-5.485132E-78,-6.907024E-83,-1.442763E-111,-1.642645E-55,7.514538,4.809392E-5,426179.6,426179.6
3.077555E-6,16.31897,-2.489834E10,1903.864,1903.864,7.848184E-4,1.0,0.7674712,0.001990927,0.06825389,0.005352972,1.869149E-5,0.001480737,3.360934E-5,0.08692153,4.765352E-4,0.04737551,1.852199E-5,5.22452E-7,4.388808E-7,0.003711229,3.831491E-4,1.613865E-5,0.002443021,0.001570693,0.003638472,3.919972E-4,3.66503E-8,6.758373E-10,2.516194E-5,5.343915E-6,1.334449E-6,0.00123349,1.015367E-4,0.002457944,7.563107E-4,0.001673124,1.855982E-4,6.804062E-5,7.669625E-11,6.116953E-13,6.52444E-8,2.096393E-6,2.910932E-10,8.214514E-17,3.115196E-13,9.160636E-4,4.827513E-4,4.468262E-5,1.413662E-6,6.777803E-7,3.109028E-9,-1.446654E-59,-5.484227E-78,-6.65725E-83,-3.16983E-112,-1.583255E-55,7.513295,4.80924E-5,426109.1,426109.1
3.09866E-6,16.31928,-2.485092E10,1903.704,1903.704,7.848184E-4,1.0,0.767455,0.00198087,0.06832828,0.005316417,1.848147E-5,0.00146826,3.325481E-5,0.08686953,4.734005E-4,0.04748285,1.799323E-5,5.095518E-7,4.275708E-7,0.003675243,3.792825E-4,1.591169E-5,0.002443142,0.001568193,0.003637423,3.917209E-4,3.538621E-8,6.668448E-10,2.479134E-5,5.2709E-6,1.323029E-6,0.001227831,1.004879E-4,0.002454687,7.604524E-4,0.001678368,1.852118E-4,6.853513E-5,7.41718E-11,5.97729E-13,6.403516E-8,2.063764E-6,2.81373E-10,7.934611E-17,3.025508E-13,9.12691E-4,4.804153E-4,4.50315E-5,1.43399E-6,6.81965E-7,3.170159E-9,-1.407923E-59,-5.483663E-78,-6.50565E-83,-1.207012E-112,-1.547204E-55,7.51252,4.809149E-5,426065.1,426065.1
3.127321E-6,16.31968,-2.478506E10,1903.486,1903.486,7.848184E-4,1.0,0.7674337,0.001967383,0.06842772,0.005267587,1.820338E-5,0.001451561,3.278317E-5,0.08679882,4.692083E-4,0.04762739,1.730315E-5,4.927241E-7,4.128364E-7,0.003627222,3.741256E-4,1.56104E-5,0.002443283,0.001564827,0.003635907,3.913169E-4,3.376177E-8,6.445672E-10,2.430058E-5,5.174105E-6,1.307828E-6,0.001220276,9.909503E-5,0.00245026,7.66041E-4,0.001685428,1.846891E-4,6.920305E-5,7.089442E-11,5.794157E-13,6.24415E-8,2.020618E-6,2.68819E-10,7.546666E-17,2.907291E-13,9.081631E-4,4.772741E-4,4.550405E-5,1.461771E-6,6.876525E-7,3.25426E-9,-1.356913E-59,-5.482904E-78,-6.306543E-83,-3.309307E-113,-1.499858E-55,7.511478,4.80903E-5,426006.0,426006.0
3.138721E-6,16.31984,-2.475838E10,1903.4,1903.4,7.848184E-4,1.0,0.7674254,0.001962071,0.06846679,0.005248417,1.809494E-5,0.001444994,3.25986E-5,0.08677067,4.675608E-4,0.04768451,1.703717E-5,4.862405E-7,4.071653E-7,0.003608384,3.721034E-4,1.549268E-5,0.002443332,0.001563497,0.003635275,3.911473E-4,3.314327E-8,6.385671E-10,2.410921E-5,5.136336E-6,1.301876E-6,0.001217311,9.855063E-5,0.002448499,7.682528E-4,0.001688217,1.844818E-4,6.946759E-5,6.965186E-11,5.723319E-13,6.182249E-8,2.003813E-6,2.640202E-10,7.405788E-17,2.863866E-13,9.063782E-4,4.760343E-4,4.569162E-5,1.472877E-6,6.899162E-7,3.288055E-9,-1.337137E-59,-5.482604E-78,-6.229422E-83,-1.97314E-113,-1.481519E-55,7.511066,4.808984E-5,425982.7,425982.7
