Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_CH2_Soln#28 (),Mole_fraction_C2H6_Soln#28 (),Mole_fraction_C2H5_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H3_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H8_Soln#28 (),Mole_fraction_IC3H7_Soln#28 (),Mole_fraction_NC3H7_Soln#28 (),Mole_fraction_C3H6_Soln#28 (),Mole_fraction_C3H5-A_Soln#28 (),Mole_fraction_C3H5-T_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C3H2_Soln#28 (),Mole_fraction_NC4H10_Soln#28 (),Mole_fraction_PC4H9_Soln#28 (),Mole_fraction_C4H8-1_Soln#28 (),Mole_fraction_C4H8-2_Soln#28 (),Mole_fraction_C4H71-3_Soln#28 (),Mole_fraction_C4H6_Soln#28 (),Mole_fraction_C4H5_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C5H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_NC5H12_Soln#28 (),Mole_fraction_NC5H11_Soln#28 (),Mole_fraction_NC5H10_Soln#28 (),Mole_fraction_LC5H8_Soln#28 (),Mole_fraction_NC6H12_Soln#28 (),Mole_fraction_NC7H15_Soln#28 (),Mole_fraction_NC7H14_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C12H8_Soln#28 (),Mole_fraction_C14H10_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Mole_fraction_NC10H21_Soln#28 (),Mole_fraction_NC12H25_Soln#28 (),Mole_fraction_NC12H26_Soln#28 (),Mole_fraction_NC16H34_Soln#28 (),Mole_fraction_NC10H20_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
4.957031E-5,15.97443,-3.411882E9,1814.29,1814.29,7.681202E-4,1.0,0.7711091,3.69116E-4,0.07824658,7.720116E-4,5.307519E-7,6.631085E-5,1.922314E-6,0.04127677,4.166114E-5,0.0975659,8.82793E-8,5.432352E-9,5.825219E-9,1.270313E-4,1.037845E-5,1.491133E-7,0.001648821,7.146984E-4,8.904037E-4,2.405069E-5,1.638317E-10,1.75741E-11,2.952915E-7,8.819044E-8,6.889135E-8,1.817127E-4,2.382754E-6,5.82004E-4,0.002500376,0.002841429,2.407543E-5,1.968454E-4,2.644446E-13,9.391467E-16,3.527662E-10,1.393579E-8,3.434764E-13,3.849212E-20,5.092731E-16,8.580867E-5,2.744135E-5,3.423778E-4,4.743012E-5,1.577453E-5,3.092759E-6,-4.568496E-64,-1.575683E-63,-4.349687E-67,-7.626517E-228,-1.677763E-59,7.158608,4.808435E-5,405993.4,405993.4
4.958516E-5,15.97437,-3.41086E9,1814.275,1814.275,7.681202E-4,1.0,0.77111,3.690571E-4,0.07824672,7.718844E-4,5.305429E-7,6.630435E-5,1.921946E-6,0.04127201,4.165096E-5,0.09757023,8.826849E-8,5.431167E-9,5.823949E-9,1.270117E-4,1.037603E-5,1.49072E-7,0.00164869,7.146254E-4,8.90201E-4,2.404179E-5,1.638472E-10,1.750822E-11,2.95249E-7,8.819444E-8,6.887544E-8,1.816798E-4,2.381897E-6,5.819185E-4,0.002500479,0.002841435,2.407161E-5,1.968568E-4,2.64201E-13,9.388504E-16,3.526841E-10,1.39323E-8,3.433839E-13,3.843067E-20,5.093003E-16,8.578999E-5,2.743364E-5,3.424138E-4,4.743994E-5,1.577954E-5,3.094478E-6,-4.545843E-64,-1.575677E-63,-4.337983E-67,-6.064569E-228,-1.673249E-59,7.158575,4.808455E-5,405991.6,405991.6
4.959147E-5,15.97434,-3.410425E9,1814.268,1814.268,7.681202E-4,1.0,0.7711104,3.690321E-4,0.07824677,7.718303E-4,5.30454E-7,6.630159E-5,1.92179E-6,0.04126999,4.164663E-5,0.09757206,8.82639E-8,5.430663E-9,5.823409E-9,1.270033E-4,1.0375E-5,1.490545E-7,0.001648634,7.145944E-4,8.901148E-4,2.403801E-5,1.63856E-10,1.495323E-11,2.952271E-7,8.819236E-8,6.886868E-8,1.816658E-4,2.381533E-6,5.818822E-4,0.002500523,0.002841437,2.406999E-5,1.968616E-4,2.642395E-13,9.387252E-16,3.526493E-10,1.393081E-8,3.433446E-13,3.511905E-20,5.097611E-16,8.578204E-5,2.743036E-5,3.424291E-4,4.744412E-5,1.578167E-5,3.095209E-6,-4.535733E-64,-1.575675E-63,-4.333015E-67,-5.500017E-228,-1.671333E-59,7.158562,4.808463E-5,405990.8,405990.8
4.960802E-5,15.97426,-3.409259E9,1814.25,1814.25,7.681202E-4,1.0,0.7711115,3.689665E-4,0.07824692,7.716886E-4,5.302212E-7,6.629436E-5,1.92138E-6,0.0412647,4.16353E-5,0.09757688,8.825186E-8,5.429343E-9,5.821984E-9,1.269814E-4,1.03723E-5,1.490086E-7,0.001648487,7.145132E-4,8.898891E-4,2.40281E-5,1.638415E-10,1.458623E-11,2.951555E-7,8.817288E-8,6.885094E-8,1.816292E-4,2.380579E-6,5.817869E-4,0.002500638,0.002841443,2.406574E-5,1.968743E-4,2.62589E-13,9.383843E-16,3.525578E-10,1.392692E-8,3.432416E-13,3.462691E-20,5.048246E-16,8.576124E-5,2.742177E-5,3.424692E-4,4.745508E-5,1.578726E-5,3.097126E-6,-4.522184E-64,-1.575668E-63,-4.320026E-67,-4.270737E-228,-1.666323E-59,7.158526,4.808485E-5,405988.8,405988.8
4.980415E-5,15.97339,-3.395775E9,1814.044,1814.044,7.681202E-4,1.0,0.7711236,3.681921E-4,0.07824869,7.700145E-4,5.274756E-7,6.620891E-5,1.916544E-6,0.04120209,4.150147E-5,0.09763378,8.810955E-8,5.413553E-9,5.804906E-9,1.267222E-4,1.034046E-5,1.484667E-7,0.001646753,7.135533E-4,8.872237E-4,2.391122E-5,1.63947E-10,1.434932E-11,2.943778E-7,8.800631E-8,6.86415E-8,1.811961E-4,2.369323E-6,5.806631E-4,0.002502002,0.002841511,2.401567E-5,1.970251E-4,2.651184E-13,9.34533E-16,3.514777E-10,1.388099E-8,3.420185E-13,3.426673E-20,5.160721E-16,8.551575E-5,2.732041E-5,3.429435E-4,4.758479E-5,1.585345E-5,3.119877E-6,-4.359471E-64,-1.57559E-63,-4.169173E-67,-2.073539E-229,-1.608137E-59,7.158102,4.808747E-5,405964.7,405964.7
4.982234E-5,15.97331,-3.394507E9,1814.025,1814.025,7.681202E-4,1.0,0.7711248,3.681205E-4,0.07824885,7.698598E-4,5.272223E-7,6.620102E-5,1.916097E-6,0.0411963,4.14891E-5,0.09763905,8.809639E-8,5.4121E-9,5.803349E-9,1.266983E-4,1.033751E-5,1.484166E-7,0.001646593,7.134645E-4,8.869775E-4,2.390043E-5,1.639686E-10,1.732472E-11,2.9431E-7,8.799517E-8,6.862215E-8,1.81156E-4,2.368284E-6,5.805594E-4,0.002502129,0.002841517,2.401105E-5,1.970391E-4,2.653638E-13,9.34178E-16,3.513779E-10,1.387674E-8,3.419054E-13,3.815671E-20,5.174412E-16,8.549308E-5,2.731106E-5,3.429873E-4,4.759681E-5,1.585959E-5,3.12199E-6,-4.345379E-64,-1.575583E-63,-4.15547E-67,-1.566244E-229,-1.602852E-59,7.158062,4.808772E-5,405962.5,405962.5
4.983708E-5,15.97325,-3.393508E9,1814.009,1814.009,7.681202E-4,1.0,0.7711257,3.680624E-4,0.07824899,7.697344E-4,5.27017E-7,6.619462E-5,1.915735E-6,0.04119161,4.147908E-5,0.09764331,8.808573E-8,5.410923E-9,5.802082E-9,1.266789E-4,1.033513E-5,1.483761E-7,0.001646463,7.133926E-4,8.86778E-4,2.38917E-5,1.63996E-10,1.735824E-11,2.942506E-7,8.79816E-8,6.860647E-8,1.811236E-4,2.367442E-6,5.804753E-4,0.002502231,0.002841522,2.400731E-5,1.970504E-4,2.660035E-13,9.338935E-16,3.512971E-10,1.387331E-8,3.418139E-13,3.826769E-20,5.200685E-16,8.547472E-5,2.730348E-5,3.430229E-4,4.760655E-5,1.586457E-5,3.123704E-6,-4.333504E-64,-1.575577E-63,-4.144397E-67,-1.247861E-229,-1.598581E-59,7.158031,4.808791E-5,405960.7,405960.7
4.984302E-5,15.97322,-3.393081E9,1814.003,1814.003,7.681202E-4,1.0,0.771126,3.680391E-4,0.07824904,7.696839E-4,5.269344E-7,6.619204E-5,1.91559E-6,0.04118972,4.147505E-5,0.09764503,8.808144E-8,5.410449E-9,5.801571E-9,1.266711E-4,1.033417E-5,1.483598E-7,0.001646411,7.133637E-4,8.866976E-4,2.388818E-5,1.640154E-10,1.740511E-11,2.942285E-7,8.797793E-8,6.860016E-8,1.811105E-4,2.367103E-6,5.804414E-4,0.002502272,0.002841524,2.40058E-5,1.97055E-4,2.666666E-13,9.33782E-16,3.512646E-10,1.387192E-8,3.41777E-13,3.816176E-20,5.225152E-16,8.546733E-5,2.730042E-5,3.430372E-4,4.761047E-5,1.586657E-5,3.124394E-6,-4.328772E-64,-1.575574E-63,-4.139945E-67,-1.138617E-229,-1.596864E-59,7.158018,4.808799E-5,405959.9,405960.0
4.985688E-5,15.97316,-3.392147E9,1813.989,1813.989,7.681202E-4,1.0,0.7711269,3.679846E-4,0.07824916,7.695662E-4,5.267416E-7,6.618603E-5,1.91525E-6,0.0411853,4.146564E-5,0.09764904,8.807142E-8,5.409343E-9,5.800373E-9,1.266528E-4,1.033193E-5,1.483217E-7,0.001646289,7.132961E-4,8.865102E-4,2.387997E-5,1.640484E-10,1.701357E-11,2.941686E-7,8.7961E-8,6.858542E-8,1.8108E-4,2.366312E-6,5.803625E-4,0.002502368,0.002841529,2.400229E-5,1.970656E-4,2.674638E-13,9.335163E-16,3.511887E-10,1.386869E-8,3.41691E-13,3.771118E-20,5.257158E-16,8.545008E-5,2.729331E-5,3.430706E-4,4.761963E-5,1.587125E-5,3.126006E-6,-4.317638E-64,-1.575569E-63,-4.129576E-67,-9.19841E-230,-1.592865E-59,7.157988,4.808818E-5,405958.2,405958.3
4.990092E-5,15.97296,-3.389143E9,1813.942,1813.942,7.681202E-4,1.0,0.7711296,3.678116E-4,0.07824955,7.691923E-4,5.2613E-7,6.616694E-5,1.91417E-6,0.0411713,4.143577E-5,0.09766176,8.803961E-8,5.405827E-9,5.796574E-9,1.265949E-4,1.032483E-5,1.482009E-7,0.001645901,7.130817E-4,8.859154E-4,2.385393E-5,1.641438E-10,1.607264E-11,2.940016E-7,8.793064E-8,6.853868E-8,1.809833E-4,2.363804E-6,5.801119E-4,0.002502673,0.002841544,2.399114E-5,1.970995E-4,2.694806E-13,9.32669E-16,3.509477E-10,1.385845E-8,3.414181E-13,3.649375E-20,5.339616E-16,8.539535E-5,2.727071E-5,3.431766E-4,4.764872E-5,1.588611E-5,3.131127E-6,-4.282461E-64,-1.575551E-63,-4.096814E-67,-4.669511E-230,-1.580228E-59,7.157893,4.808876E-5,405952.9,405952.9
4.991052E-5,15.97292,-3.388475E9,1813.932,1813.932,7.681202E-4,1.0,0.7711302,3.67774E-4,0.07824964,7.691109E-4,5.25997E-7,6.616278E-5,1.913935E-6,0.04116825,4.142927E-5,0.09766453,8.803269E-8,5.405061E-9,5.795746E-9,1.265823E-4,1.032328E-5,1.481746E-7,0.001645817,7.13035E-4,8.85786E-4,2.384827E-5,1.641589E-10,1.593035E-11,2.939619E-7,8.792068E-8,6.85285E-8,1.809622E-4,2.363258E-6,5.800574E-4,0.00250274,0.002841547,2.398872E-5,1.971069E-4,2.694016E-13,9.324806E-16,3.508953E-10,1.385622E-8,3.413586E-13,3.634E-20,5.340853E-16,8.538344E-5,2.72658E-5,3.431997E-4,4.765506E-5,1.588935E-5,3.132243E-6,-4.274843E-64,-1.575547E-63,-4.089714E-67,-4.029032E-230,-1.57749E-59,7.157872,4.808889E-5,405951.7,405951.7
4.994748E-5,15.97276,-3.385953E9,1813.894,1813.894,7.681202E-4,1.0,0.7711325,3.67629E-4,0.07824997,7.687976E-4,5.254848E-7,6.614679E-5,1.913029E-6,0.04115651,4.140425E-5,0.0976752,8.800603E-8,5.402111E-9,5.792566E-9,1.265338E-4,1.031733E-5,1.480734E-7,0.001645492,7.128553E-4,8.852877E-4,2.382647E-5,1.641427E-10,2.161398E-11,2.938211E-7,8.789488E-8,6.848934E-8,1.808811E-4,2.361157E-6,5.798475E-4,0.002502995,0.002841559,2.397938E-5,1.971353E-4,2.672837E-13,9.317417E-16,3.506932E-10,1.384764E-8,3.411298E-13,4.344146E-20,5.271427E-16,8.53376E-5,2.724688E-5,3.432886E-4,4.767946E-5,1.590182E-5,3.136545E-6,-4.245618E-64,-1.575532E-63,-4.062482E-67,-2.28387E-230,-1.566986E-59,7.157793,4.808938E-5,405947.2,405947.2
4.995313E-5,15.97273,-3.385638E9,1813.888,1813.888,7.681202E-4,1.0,0.7711329,3.676069E-4,0.07825002,7.687498E-4,5.254067E-7,6.614434E-5,1.912891E-6,0.04115471,4.140043E-5,0.09767683,8.800196E-8,5.401661E-9,5.792081E-9,1.265264E-4,1.031642E-5,1.48058E-7,0.001645443,7.128278E-4,8.852117E-4,2.382314E-5,1.641689E-10,1.594518E-11,2.938107E-7,8.790185E-8,6.848337E-8,1.808688E-4,2.360837E-6,5.798155E-4,0.002503034,0.002841561,2.397796E-5,1.971397E-4,2.682997E-13,9.316387E-16,3.506624E-10,1.384633E-8,3.410949E-13,3.648446E-20,5.307254E-16,8.53306E-5,2.724399E-5,3.433021E-4,4.768319E-5,1.590372E-5,3.137202E-6,-4.241167E-64,-1.57553E-63,-4.05834E-67,-2.09368E-230,-1.565388E-59,7.157781,4.808946E-5,405946.5,405946.5
4.995584E-5,15.97272,-3.385403E9,1813.885,1813.885,7.681202E-4,1.0,0.771133,3.675963E-4,0.07825004,7.687268E-4,5.253692E-7,6.614317E-5,1.912824E-6,0.04115385,4.13986E-5,0.09767761,8.800001E-8,5.401445E-9,5.791849E-9,1.265229E-4,1.031598E-5,1.480505E-7,0.001645419,7.128147E-4,8.851752E-4,2.382154E-5,1.641683E-10,1.550886E-11,2.93799E-7,8.789857E-8,6.84805E-8,1.808628E-4,2.360683E-6,5.798001E-4,0.002503053,0.002841561,2.397728E-5,1.971418E-4,2.680698E-13,9.315839E-16,3.506476E-10,1.38457E-8,3.410781E-13,3.584251E-20,5.30021E-16,8.532725E-5,2.724261E-5,3.433086E-4,4.768498E-5,1.590464E-5,3.137518E-6,-4.239035E-64,-1.575529E-63,-4.056353E-67,-2.008131E-230,-1.564622E-59,7.157775,4.80895E-5,405946.2,405946.2
4.996306E-5,15.97269,-3.384901E9,1813.877,1813.877,7.681202E-4,1.0,0.7711335,3.67568E-4,0.07825011,7.686656E-4,5.252692E-7,6.614005E-5,1.912647E-6,0.04115156,4.139371E-5,0.09767969,8.79948E-8,5.40087E-9,5.791229E-9,1.265134E-4,1.031482E-5,1.480308E-7,0.001645356,7.127796E-4,8.850779E-4,2.381729E-5,1.641615E-10,1.464028E-11,2.937692E-7,8.789131E-8,6.847285E-8,1.80847E-4,2.360273E-6,5.797591E-4,0.002503103,0.002841564,2.397545E-5,1.971473E-4,2.672512E-13,9.314364E-16,3.506082E-10,1.384403E-8,3.410335E-13,3.467214E-20,5.274104E-16,8.53183E-5,2.723891E-5,3.43326E-4,4.768975E-5,1.590708E-5,3.138359E-6,-4.233358E-64,-1.575526E-63,-4.051062E-67,-1.796988E-230,-1.562581E-59,7.157759,4.808959E-5,405945.3,405945.3
4.996814E-5,15.97267,-3.384514E9,1813.872,1813.872,7.681202E-4,1.0,0.7711338,3.675481E-4,0.07825015,7.686227E-4,5.25199E-7,6.613786E-5,1.912523E-6,0.04114995,4.139028E-5,0.09768116,8.799115E-8,5.400465E-9,5.790795E-9,1.265068E-4,1.0314E-5,1.480169E-7,0.001645311,7.127549E-4,8.850096E-4,2.38143E-5,1.64145E-10,1.420347E-11,2.937521E-7,8.789E-8,6.846748E-8,1.808359E-4,2.359985E-6,5.797303E-4,0.002503138,0.002841565,2.397418E-5,1.971512E-4,2.661192E-13,9.313285E-16,3.505805E-10,1.384285E-8,3.410021E-13,3.398533E-20,5.236501E-16,8.531201E-5,2.723632E-5,3.433382E-4,4.76931E-5,1.590879E-5,3.13895E-6,-4.229373E-64,-1.575524E-63,-4.047349E-67,-1.661922E-230,-1.561149E-59,7.157748,4.808966E-5,405944.7,405944.7
5.0E-5,15.97253,-3.382365E9,1813.839,1813.839,7.681202E-4,1.0,0.7711358,3.674233E-4,0.07825043,7.683531E-4,5.247587E-7,6.612409E-5,1.91174E-6,0.04113984,4.136875E-5,0.09769034,8.79682E-8,5.39793E-9,5.788057E-9,1.26465E-4,1.030888E-5,1.479299E-7,0.001645032,7.126003E-4,8.845809E-4,2.379556E-5,1.639657E-10,1.400306E-11,2.936267E-7,8.786425E-8,6.843379E-8,1.807661E-4,2.358178E-6,5.795498E-4,0.002503358,0.002841576,2.396615E-5,1.971758E-4,2.574257E-13,9.306389E-16,3.504065E-10,1.383547E-8,3.408052E-13,3.360788E-20,4.933762E-16,8.527259E-5,2.722005E-5,3.434147E-4,4.771412E-5,1.591954E-5,3.142661E-6,-4.204451E-64,-1.575511E-63,-4.024125E-67,-1.022227E-230,-1.552191E-59,7.15768,4.809008E-5,405940.8,405940.8
5.005013E-5,15.97231,-3.378955E9,1813.786,1813.786,7.681202E-4,1.0,0.7711389,3.672274E-4,0.07825087,7.679295E-4,5.240673E-7,6.610246E-5,1.91052E-6,0.04112395,4.133494E-5,0.09770477,8.793214E-8,5.39394E-9,5.78374E-9,1.263994E-4,1.030084E-5,1.477932E-7,0.001644593,7.123572E-4,8.839075E-4,2.376612E-5,1.640637E-10,2.005068E-11,2.934197E-7,8.781226E-8,6.838083E-8,1.806565E-4,2.355341E-6,5.792663E-4,0.002503704,0.002841592,2.395356E-5,1.972143E-4,2.646551E-13,9.297193E-16,3.501336E-10,1.382388E-8,3.40496E-13,4.144523E-20,5.167157E-16,8.521067E-5,2.71945E-5,3.435349E-4,4.77472E-5,1.593645E-5,3.148502E-6,-4.16556E-64,-1.575491E-63,-3.987871E-67,-4.726478E-231,-1.538208E-59,7.157572,4.809075E-5,405934.7,405934.7
5.021045E-5,15.9716,-3.368062E9,1813.619,1813.619,7.681202E-4,1.0,0.7711488,3.666027E-4,0.07825227,7.665791E-4,5.218668E-7,6.603349E-5,1.906612E-6,0.04107324,4.122719E-5,0.09775082,8.781708E-8,5.381141E-9,5.769868E-9,1.261901E-4,1.027519E-5,1.473579E-7,0.001643192,7.115823E-4,8.817621E-4,2.367243E-5,1.635898E-10,1.380026E-11,2.92729E-7,8.761475E-8,6.821205E-8,1.803069E-4,2.346309E-6,5.783634E-4,0.002504808,0.002841641,2.391348E-5,1.973378E-4,2.498046E-13,9.264928E-16,3.492631E-10,1.378696E-8,3.395061E-13,3.317167E-20,4.630088E-16,8.50135E-5,2.711315E-5,3.439182E-4,4.785289E-5,1.599053E-5,3.167213E-6,-4.043902E-64,-1.575427E-63,-3.874242E-67,-5.128743E-232,-1.494382E-59,7.157228,4.809288E-5,405915.2,405915.2
5.166059E-5,15.9653,-3.272475E9,1812.13,1812.13,7.681202E-4,1.0,0.7712374,3.610887E-4,0.07826425,7.546638E-4,5.026781E-7,6.542424E-5,1.872164E-6,0.04062241,4.027956E-5,0.09815942,8.679683E-8,5.268737E-9,5.648435E-9,1.243403E-4,1.004946E-5,1.435445E-7,0.001630808,7.047356E-4,8.629072E-4,2.285535E-5,1.5943E-10,1.347926E-11,2.868648E-7,8.598565E-8,6.672623E-8,1.772197E-4,2.267368E-6,5.704567E-4,0.002514613,0.002841979,2.356513E-5,1.984587E-4,2.405885E-13,8.991686E-16,3.416007E-10,1.346307E-8,3.308074E-13,3.195526E-20,4.268815E-16,8.328769E-5,2.640191E-5,3.473136E-4,4.88031E-5,1.647901E-5,3.33837E-6,-3.101556E-64,-1.574853E-63,-2.994042E-67,-2.339852E-233,-1.153961E-59,7.154174,4.811185E-5,405741.9,405741.9
5.565541E-5,15.94875,-3.03268E9,1808.239,1808.239,7.681202E-4,1.0,0.7714735,3.470728E-4,0.0782913,7.243928E-4,4.557796E-7,6.386823E-5,1.784518E-6,0.03944857,3.789832E-5,0.09921682,8.41733E-8,4.984901E-9,5.341646E-9,1.196124E-4,9.482109E-6,1.340864E-7,0.001599129,6.872762E-4,8.156325E-4,2.085661E-5,1.529338E-10,1.313628E-11,2.724615E-7,8.223306E-8,6.29801E-8,1.69351E-4,2.072941E-6,5.508663E-4,0.002540078,0.002842032,2.272357E-5,2.015829E-4,2.319276E-13,8.315063E-16,3.22299E-10,1.265591E-8,3.090396E-13,2.977221E-20,4.110785E-16,7.901679E-5,2.464815E-5,3.560336E-4,5.136991E-5,1.781854E-5,3.827408E-6,-1.518258E-64,-1.573324E-63,-1.484328E-67,-2.52987E-232,-5.800978E-60,7.146222,4.816179E-5,405291.0,405291.0
5.714689E-5,15.94285,-2.951019E9,1806.86,1806.86,7.681202E-4,1.0,0.7715588,3.422359E-4,0.07829943,7.139516E-4,4.402194E-7,6.332803E-5,1.754236E-6,0.03903387,3.708593E-5,0.09958812,8.325698E-8,4.887426E-9,5.236208E-9,1.179712E-4,9.288518E-6,1.309005E-7,0.001588142,6.812377E-4,7.995445E-4,2.019276E-5,1.502482E-10,1.32348E-11,2.675606E-7,8.100056E-8,6.169755E-8,1.666287E-4,2.007924E-6,5.442807E-4,0.002549063,0.002841769,2.244824E-5,2.027621E-4,2.291076E-13,8.087093E-16,3.156947E-10,1.238282E-8,3.016301E-13,2.930366E-20,4.060753E-16,7.758207E-5,2.4061E-5,3.590681E-4,5.23103E-5,1.831627E-5,4.016406E-6,-2.013934E-65,-1.572771E-63,-1.162492E-67,-4.46673E-237,-4.478758E-60,7.143414,4.817961E-5,405131.7,405131.7
5.749413E-5,15.94149,-2.932602E9,1806.544,1806.544,7.681202E-4,1.0,0.7715785,3.41138E-4,0.07830118,7.115822E-4,4.367321E-7,6.320514E-5,1.747363E-6,0.03893903,3.690223E-5,0.09967287,8.304814E-8,4.865356E-9,5.212353E-9,1.17598E-4,9.244734E-6,1.301829E-7,0.001585645,6.798664E-4,7.959096E-4,2.004392E-5,1.499301E-10,2.96131E-11,2.664679E-7,8.073791E-8,6.140719E-8,1.660103E-4,1.993315E-6,5.427988E-4,0.002551118,0.002841689,2.238685E-5,2.030376E-4,2.294023E-13,8.035817E-16,3.141991E-10,1.232122E-8,2.99956E-13,4.916183E-20,4.052964E-16,7.725925E-5,2.392903E-5,3.597584E-4,5.252791E-5,1.843196E-5,4.060896E-6,-4.013353E-64,-1.572638E-63,-1.09719E-67,-2.405767E-238,-4.347582E-60,7.142772,4.81837E-5,405095.3,405095.3
5.750063E-5,15.94147,-2.932246E9,1806.538,1806.538,7.681202E-4,1.0,0.7715789,3.411175E-4,0.07830121,7.115381E-4,4.366673E-7,6.320284E-5,1.747239E-6,0.03893726,3.68988E-5,0.09967445,8.304424E-8,4.864946E-9,5.21191E-9,1.17591E-4,9.243919E-6,1.301696E-7,0.001585598,6.798409E-4,7.958419E-4,2.004116E-5,1.500971E-10,2.551512E-11,2.66455E-7,8.073991E-8,6.140179E-8,1.659988E-4,1.993043E-6,5.427712E-4,0.002551157,0.002841687,2.238571E-5,2.030427E-4,2.375091E-13,8.03546E-16,3.141715E-10,1.232008E-8,2.99925E-13,4.42397E-20,4.322777E-16,7.725325E-5,2.392657E-5,3.597713E-4,5.253198E-5,1.843413E-5,4.061731E-6,-1.635968E-64,-1.572635E-63,-1.096005E-67,-2.195676E-238,-4.345727E-60,7.14276,4.818378E-5,405094.6,405094.6
5.750598E-5,15.94145,-2.931976E9,1806.533,1806.533,7.681202E-4,1.0,0.7715792,3.411007E-4,0.07830124,7.115018E-4,4.36614E-7,6.320096E-5,1.747136E-6,0.03893581,3.689599E-5,0.09967575,8.304104E-8,4.864609E-9,5.211546E-9,1.175853E-4,9.243249E-6,1.301586E-7,0.00158556,6.798199E-4,7.957863E-4,2.003888E-5,1.501992E-10,2.207103E-11,2.664403E-7,8.073756E-8,6.139734E-8,1.659893E-4,1.99282E-6,5.427486E-4,0.002551188,0.002841686,2.238477E-5,2.03047E-4,2.41963E-13,8.035005E-16,3.141488E-10,1.231913E-8,2.998995E-13,4.012825E-20,4.474202E-16,7.724831E-5,2.392455E-5,3.597819E-4,5.253533E-5,1.843591E-5,4.062417E-6,-1.215897E-64,-1.572633E-63,-1.095032E-67,-2.037003E-238,-4.341911E-60,7.14275,4.818384E-5,405094.0,405094.0
5.752253E-5,15.94138,-2.931076E9,1806.518,1806.518,7.681202E-4,1.0,0.7715801,3.410486E-4,0.07830132,7.113895E-4,4.364491E-7,6.319513E-5,1.746811E-6,0.0389313,3.688729E-5,0.09967977,8.303114E-8,4.863567E-9,5.210419E-9,1.175676E-4,9.241174E-6,1.301246E-7,0.001585442,6.797549E-4,7.956141E-4,2.003184E-5,1.503557E-10,1.645671E-11,2.663904E-7,8.07266E-8,6.138358E-8,1.6596E-4,1.992129E-6,5.426784E-4,0.002551286,0.002841682,2.238187E-5,2.030601E-4,2.467283E-13,8.032934E-16,3.140785E-10,1.231622E-8,2.998205E-13,3.330095E-20,4.651269E-16,7.723303E-5,2.391831E-5,3.598146E-4,5.254569E-5,1.844142E-5,4.064543E-6,-1.131135E-64,-1.572627E-63,-1.092025E-67,-1.619511E-238,-4.330002E-60,7.142719,4.818403E-5,405092.3,405092.3
5.955532E-5,15.93362,-2.827102E9,1804.71,1804.71,7.681202E-4,1.0,0.7716935,3.348298E-4,0.07831055,6.979703E-4,4.17012E-7,6.249678E-5,1.707826E-6,0.0383889,3.585158E-5,0.1001632,8.184134E-8,4.738576E-9,5.075102E-9,1.154471E-4,8.994207E-6,1.260996E-7,0.001571274,6.719839E-4,7.751445E-4,1.920182E-5,1.465259E-10,1.189765E-11,2.600159E-7,7.902306E-8,5.974386E-8,1.624534E-4,1.910436E-6,5.343772E-4,0.002563041,0.002841075,2.204217E-5,2.046797E-4,2.168225E-13,7.742814E-16,3.056344E-10,1.197001E-8,2.903782E-13,2.670997E-20,3.675493E-16,7.542471E-5,2.317992E-5,3.637345E-4,5.380956E-5,1.911718E-5,4.328756E-6,-8.282735E-65,-1.571855E-63,-7.820684E-68,-1.659467E-240,-3.083412E-60,7.139047,4.820751E-5,404884.0,404884.0
